edad_min,edad_max,requiere_inscripcion,hora_inicio,hora_fin,precio_valor,recomendado,tiene_url_info,tiene_url_imagen,titulo_longitud,descripcion_longitud,titulo_tfidf_0,titulo_tfidf_1,titulo_tfidf_2,titulo_tfidf_3,titulo_tfidf_4,desc_tfidf_0,desc_tfidf_1,desc_tfidf_2,desc_tfidf_3,desc_tfidf_4,categoría_Cultura y Espectáculos,categoría_Deporte,categoría_La Ciudad,categoría_Educación,categoría_Aire Libre,subcategoría_Club de lectura,subcategoría_Títeres y marionetas,subcategoría_Idiomas,subcategoría_Parques y jardines,subcategoría_Carreras y eventos,subcategoría_Verano,subcategoría_Música,subcategoría_Conciertos,subcategoría_Actividades al Aire Libre,subcategoría_Bailes,subcategoría_Talleres,subcategoría_Actividades,subcategoría_Magia,subcategoría_Circo,subcategoría_Actividades con animales,subcategoría_Ludotecas,subcategoría_Exposiciones,subcategoría_Campamentos Urbanos,subcategoría_Proyecciones,subcategoría_Cuentacuentos,subcategoría_Semana Santa,subcategoría_Teatro Infantil,edad_0_3,edad_4_6,edad_7_9,edad_10_12,edad_13_15,edad_16_18,fecha_inicio_year,fecha_inicio_month,fecha_inicio_day,fecha_inicio_dayofweek,fecha_inicio_is_summer,fecha_inicio_is_winter,fecha_inicio_is_weekend,fecha_fin_year,fecha_fin_month,fecha_fin_day,fecha_fin_dayofweek,fecha_fin_is_summer,fecha_fin_is_winter,fecha_fin_is_weekend,duracion_dias,duracion_corta,duracion_media,duracion_larga,hora_inicio_manana,hora_inicio_mediodia,hora_inicio_tarde,hora_inicio_noche,hora_fin_manana,hora_fin_mediodia,hora_fin_tarde,hora_fin_noche,dia_lunes,dia_martes,dia_miércoles,dia_jueves,dia_viernes,dia_sábado,dia_domingo,dia_findesemana,dia_entresemana,periodicidad_diaria,periodicidad_semanal,periodicidad_quincenal,periodicidad_mensual,distrito_Centro,distrito_Puente de Vallecas,distrito_Salamanca,distrito_Usera,distrito_Vicálvaro,distrito_Latina,distrito_Hortaleza,distrito_No especificado,distrito_San Blas-Canillejas,distrito_Tetuán,distrito_Moratalaz,distrito_Villa de Vallecas,distrito_Chamartín,distrito_Arganzuela,distrito_Retiro,distrito_Chamberí,distrito_Ciudad Lineal,distrito_Carabanchel,distrito_Barajas,distrito_Moncloa-Aravaca,distrito_Fuencarral-El Pardo,distrito_Villaverde,precio_gratuito,precio_bajo,precio_medio,precio_alto,ciudad_Madrid
0.03421286645713675,-2.1276581516260373,0,0.8753404080300218,0.0,-0.06324555320336757,1,1,0,0.38646469332238154,-0.5265547649298498,-0.2641202156481595,-0.3270360546646891,-0.21903933617106194,-0.291001552329186,0.0,0.0,-0.37306541362240275,-0.23806318495136417,0.0,-0.2813000147293649,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0.2989342772712082,-0.25458116518830504,-0.7827325382817019,0.4638924651494504,0,0,1,0.0,-0.3870424387655031,-0.9396117857493244,0.375870207197306,0,0,1,-0.3743828042338149,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1.0263859937141024,0.5479907985791107,0,-0.9817933431556601,0.0,-0.06324555320336757,1,1,1,-0.7550375026946525,-0.7272625464730705,-0.2641202156481595,-0.3270360546646891,-0.21903933617106194,-0.291001552329186,0.0,0.0,-0.37306541362240275,-0.23806318495136417,0.0,3.7070297006065593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0.2989342772712082,-0.25458116518830504,-0.7827325382817019,0.4638924651494504,0,0,1,0.0,-0.3870424387655031,-0.9396117857493244,0.375870207197306,0,0,1,-0.3743828042338149,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
-0.29651150929518516,-3.343862219901105,0,-0.9817933431556601,0.0,-0.06324555320336757,1,1,0,0.1270323760457829,-0.6114695955827508,-0.2641202156481595,-0.3270360546646891,-0.21903933617106194,-0.291001552329186,0.0,0.0,-0.37306541362240275,-0.23806318495136417,0.0,-0.2813000147293649,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.2989342772712082,-0.25458116518830504,-0.7827325382817019,0.4638924651494504,0,0,1,0.0,-0.3870424387655031,-0.9396117857493244,0.375870207197306,0,0,1,-0.3743828042338149,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
-0.957960260799829,0.5479907985791107,0,0.4110569702336013,0.0,-0.06324555320336757,1,1,0,1.3204210355181367,-0.8430554973633902,-0.2641202156481595,-0.3270360546646891,-0.21903933617106194,4.435620764247285,0.0,0.0,-0.37306541362240275,-0.23806318495136417,0.0,-0.2813000147293649,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0.2989342772712082,-0.25458116518830504,-0.7827325382817019,0.4638924651494504,0,0,1,0.0,-0.3870424387655031,-0.9396117857493244,0.375870207197306,0,0,1,-0.3743828042338149,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1
1.0263859937141024,-0.9114540833509701,1,-1.4460767809520807,-1.567272736605211,-0.06324555320336757,1,0,1,-0.3918322585074144,0.8320825255165682,-0.2641202156481595,2.699537964532317,-0.21903933617106194,3.165899487944223,0.0,0.0,-0.37306541362240275,-0.23806318495136417,0.0,-0.2813000147293649,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,-0.3743828042338149,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1.0263859937141024,-0.9114540833509701,0,-1.4460767809520807,-1.567272736605211,-0.06324555320336757,1,0,1,-0.4437187219627341,0.8243629954572136,-0.2641202156481595,2.699537964532317,-0.21903933617106194,3.165899487944223,0.0,0.0,-0.37306541362240275,-0.23806318495136417,1.0,-0.2813000147293649,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,-0.3743828042338149,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
-0.957960260799829,0.5479907985791107,0,0.5658181161657415,0.0,-0.06324555320336757,1,1,0,-1.2739021372478498,-0.5419938250485591,-0.2641202156481595,-0.3270360546646891,-0.21903933617106194,-0.291001552329186,0.0,0.0,-0.37306541362240275,-0.23806318495136417,0.0,-0.2813000147293649,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0.2989342772712082,-0.25458116518830504,-0.7827325382817019,0.4638924651494504,0,0,1,0.0,-0.3870424387655031,-0.9396117857493244,0.375870207197306,0,0,1,-0.3743828042338149,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0.36493724220945867,0.5479907985791107,0,-0.9817933431556601,0.0,-0.06324555320336757,1,1,0,1.1128751816968578,2.221597936200405,-0.2641202156481595,-0.3270360546646891,-0.21903933617106194,-0.291001552329186,0.0,0.0,-0.37306541362240275,-0.23806318495136417,0.0,3.7070297006065593,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0.2989342772712082,-0.25458116518830504,-0.7827325382817019,0.4638924651494504,0,0,1,0.0,-0.3870424387655031,-0.9396117857493244,0.375870207197306,0,0,1,-0.3743828042338149,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
-0.957960260799829,0.5479907985791107,0,-0.9817933431556601,0.0,-0.06324555320336757,1,1,1,-1.2739021372478498,-0.6655063059982333,-0.2641202156481595,-0.3270360546646891,-0.21903933617106194,-0.291001552329186,0.0,0.0,-0.37306541362240275,-0.23806318495136417,0.0,-0.2813000147293649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0.2989342772712082,-0.25458116518830504,-0.6665031126435838,1.0488997118403829,0,0,1,0.0,-0.3870424387655031,-0.8195216124333847,1.0173553608140415,0,0,1,-0.3743828042338149,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0.03421286645713675,0.5479907985791107,0,-0.9817933431556601,0.0,-0.06324555320336757,1,1,1,-0.651264575784013,-0.6114695955827508,-0.2641202156481595,-0.3270360546646891,-0.21903933617106194,-0.291001552329186,0.0,0.0,2.7022262413349667,-0.23806318495136417,0.0,-0.2813000147293649,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0.2989342772712082,-0.25458116518830504,-0.6665031126435838,1.0488997118403829,0,0,1,0.0,-0.3870424387655031,-0.8195216124333847,1.0173553608140415,0,0,1,-0.3743828042338149,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
-0.957960260799829,0.5479907985791107,0,-0.9817933431556601,0.0,-0.06324555320336757,1,1,1,-1.2739021372478498,-0.6500672458795241,-0.2641202156481595,-0.3270360546646891,-0.21903933617106194,-0.291001552329186,0.0,0.0,-0.37306541362240275,-0.23806318495136417,0.0,-0.2813000147293649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0.2989342772712082,-0.25458116518830504,-0.6665031126435838,1.0488997118403829,0,0,1,0.0,-0.3870424387655031,-0.8195216124333847,1.0173553608140415,0,0,1,-0.3743828042338149,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0.36493724220945867,0.5479907985791107,0,-1.4460767809520807,0.0,-0.06324555320336757,1,1,1,2.254377377713892,-0.6114695955827508,-0.2641202156481595,-0.3270360546646891,-0.21903933617106194,-0.291001552329186,0.0,1.0,-0.37306541362240275,-0.23806318495136417,0.0,-0.2813000147293649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0.2989342772712082,-0.25458116518830504,-0.6665031126435838,1.0488997118403829,0,0,1,0.0,-0.3870424387655031,-0.8195216124333847,1.0173553608140415,0,0,1,-0.3743828042338149,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
-0.957960260799829,0.5479907985791107,0,-0.9817933431556601,0.0,-0.06324555320336757,1,1,1,-0.9106968930606116,-0.673225836057588,-0.2641202156481595,-0.3270360546646891,-0.21903933617106194,-0.291001552329186,0.0,0.0,-0.37306541362240275,-0.23806318495136417,0.0,-0.2813000147293649,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0.2989342772712082,-0.25458116518830504,-0.6665031126435838,1.0488997118403829,0,0,1,0.0,-0.3870424387655031,-0.8195216124333847,1.0173553608140415,0,0,1,-0.3743828042338149,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0.03421286645713675,0.5479907985791107,0,-0.9817933431556601,0.0,-0.06324555320336757,1,1,1,0.1270323760457829,0.39206931213335333,-0.2641202156481595,-0.3270360546646891,-0.21903933617106194,-0.291001552329186,0.0,0.0,-0.37306541362240275,-0.23806318495136417,1.0,-0.2813000147293649,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0.2989342772712082,-0.25458116518830504,-0.6665031126435838,1.0488997118403829,0,0,1,0.0,-0.3870424387655031,-0.8195216124333847,1.0173553608140415,0,0,1,-0.3743828042338149,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0.36493724220945867,0.5479907985791107,0,-0.9817933431556601,0.0,-0.06324555320336757,1,0,1,-0.9625833565159314,-0.8430554973633902,-0.2641202156481595,-0.3270360546646891,-0.21903933617106194,-0.291001552329186,0.0,0.0,-0.37306541362240275,-0.23806318495136417,0.0,-0.2813000147293649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0.2989342772712082,-0.25458116518830504,-0.6665031126435838,1.0488997118403829,0,0,1,0.0,-0.3870424387655031,-0.8195216124333847,1.0173553608140415,0,0,1,-0.3743828042338149,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1
-0.627235885047507,-2.370898965281051,0,0.8753404080300218,0.0,-0.06324555320336757,1,1,1,-0.33994579505209466,-0.7272625464730705,-0.2641202156481595,-0.3270360546646891,-0.21903933617106194,-0.291001552329186,0.0,0.0,-0.37306541362240275,-0.23806318495136417,0.0,3.7070297006065593,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0.2989342772712082,-0.25458116518830504,-0.6665031126435838,1.0488997118403829,0,0,1,0.0,-0.3870424387655031,-0.8195216124333847,1.0173553608140415,0,0,1,-0.3743828042338149,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1
0.6956616179617805,-2.6141397789360643,0,-0.9817933431556601,0.0,-0.06324555320336757,1,1,0,3.343993110275606,-0.14057826196211734,-0.2641202156481595,-0.3270360546646891,-0.21903933617106194,-0.291001552329186,0.0,0.0,-0.37306541362240275,-0.23806318495136417,0.0,-0.2813000147293649,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.2989342772712082,-0.25458116518830504,-0.6665031126435838,1.0488997118403829,0,0,1,0.0,-0.3870424387655031,-0.8195216124333847,1.0173553608140415,0,0,1,-0.3743828042338149,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1.0263859937141024,-1.884417337971024,0,0.0,0.0,-0.06324555320336757,1,1,0,-0.7031510392393328,-0.49567664469243117,-0.2641202156481595,-0.3270360546646891,-0.21903933617106194,-0.291001552329186,0.0,0.0,-0.37306541362240275,-0.23806318495136417,0.0,-0.2813000147293649,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0.2989342772712082,-0.25458116518830504,-0.6665031126435838,1.0488997118403829,0,0,1,0.0,-0.3870424387655031,0.02110960077819251,1.0173553608140415,0,0,1,-0.27432467326026605,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
-0.957960260799829,0.5479907985791107,0,-0.82703219722352,0.0,-0.06324555320336757,1,1,1,-0.7031510392393328,-0.6655063059982333,-0.2641202156481595,-0.3270360546646891,-0.21903933617106194,-0.291001552329186,0.0,0.0,-0.37306541362240275,-0.23806318495136417,0.0,-0.2813000147293649,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0.2989342772712082,-0.25458116518830504,-0.6665031126435838,1.0488997118403829,0,0,1,0.0,-0.3870424387655031,-0.8195216124333847,1.0173553608140415,0,0,1,-0.3743828042338149,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0.03421286645713675,0.5479907985791107,0,-0.82703219722352,0.0,-0.06324555320336757,1,1,1,-1.1182427468818905,1.843340963292027,-0.2641202156481595,-0.3270360546646891,-0.21903933617106194,-0.291001552329186,0.0,0.0,-0.37306541362240275,-0.23806318495136417,0.0,-0.2813000147293649,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0.2989342772712082,-0.25458116518830504,-0.6665031126435838,1.0488997118403829,0,0,1,0.0,-0.3870424387655031,-0.8195216124333847,1.0173553608140415,0,0,1,-0.3743828042338149,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1
0.36493724220945867,-2.1276581516260373,1,-1.2913156350199404,0.0,-0.06324555320336757,1,0,1,0.4383511567777013,-0.009346250953088341,-0.2641202156481595,-0.3270360546646891,-0.21903933617106194,-0.291001552329186,0.0,0.0,-0.37306541362240275,-0.23806318495136417,0.0,-0.2813000147293649,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0.2989342772712082,-0.25458116518830504,-0.6665031126435838,1.0488997118403829,0,0,1,0.0,-0.3870424387655031,-0.8195216124333847,1.0173553608140415,0,0,1,-0.3743828042338149,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1
0.03421286645713675,0.5479907985791107,0,0.8753404080300218,0.0,-0.06324555320336757,1,1,1,-0.9625833565159314,-0.7658601967698438,-0.2641202156481595,-0.3270360546646891,-0.21903933617106194,-0.291001552329186,0.0,0.0,-0.37306541362240275,-0.23806318495136417,0.0,-0.2813000147293649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0.2989342772712082,-0.25458116518830504,-0.6665031126435838,1.0488997118403829,0,0,1,0.0,-0.3870424387655031,-0.8195216124333847,1.0173553608140415,0,0,1,-0.3743828042338149,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0.03421286645713675,0.5479907985791107,0,-0.9817933431556601,0.0,-0.06324555320336757,1,1,0,-0.4956051854180538,-0.7504211366511345,-0.2641202156481595,-0.3270360546646891,-0.21903933617106194,-0.291001552329186,0.0,0.0,-0.37306541362240275,-0.23806318495136417,0.0,-0.2813000147293649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0.2989342772712082,-0.25458116518830504,-0.6665031126435838,1.0488997118403829,0,0,1,0.0,-0.3870424387655031,-0.8195216124333847,1.0173553608140415,0,0,1,-0.3743828042338149,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
-0.957960260799829,0.5479907985791107,0,-0.9817933431556601,0.0,-0.06324555320336757,1,1,0,0.1270323760457829,-0.4725180545143672,-0.2641202156481595,-0.3270360546646891,-0.21903933617106194,-0.291001552329186,0.0,0.0,2.7022262413349667,-0.23806318495136417,0.0,-0.2813000147293649,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0.2989342772712082,-0.25458116518830504,-0.6665031126435838,1.0488997118403829,0,0,1,0.0,-0.3870424387655031,-0.8195216124333847,1.0173553608140415,0,0,1,-0.3743828042338149,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
-0.957960260799829,0.5479907985791107,0,0.0,0.0,-0.06324555320336757,1,1,0,1.4760804258840958,-0.8430554973633902,-0.2641202156481595,-0.3270360546646891,-0.21903933617106194,-0.291001552329186,0.0,0.0,-0.37306541362240275,-0.23806318495136417,0.0,-0.2813000147293649,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0.2989342772712082,-0.25458116518830504,-0.6665031126435838,1.0488997118403829,0,0,1,0.0,-0.3870424387655031,-0.8195216124333847,1.0173553608140415,0,0,1,-0.3743828042338149,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0.36493724220945867,0.5479907985791107,0,0.8753404080300218,0.0,-0.06324555320336757,1,1,1,-0.8069239661499722,-0.41076181403953005,-0.2641202156481595,-0.3270360546646891,-0.21903933617106194,-0.291001552329186,0.0,0.0,-0.37306541362240275,-0.23806318495136417,0.0,-0.2813000147293649,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0.2989342772712082,-0.25458116518830504,-0.5502736870054656,-2.461143768305212,0,0,0,0.0,-0.3870424387655031,-0.6994314391174451,-2.8315555608863723,0,0,0,-0.3743828042338149,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0.6956616179617805,-1.884417337971024,1,0.8753404080300218,0.0,-0.06324555320336757,1,0,1,0.5421240836883408,0.5618989734391556,-0.2641202156481595,-0.3270360546646891,-0.21903933617106194,-0.291001552329186,0.0,0.0,-0.37306541362240275,-0.23806318495136417,0.0,-0.2813000147293649,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0.2989342772712082,-0.25458116518830504,-0.4340442613673475,-1.8761365216142796,0,0,0,0.0,-0.3870424387655031,-0.5793412658015055,-2.1900704072696366,0,0,0,-0.3743828042338149,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0.36493724220945867,0.5479907985791107,0,0.7205792620978817,0.0,-0.06324555320336757,1,1,1,-1.066356283426571,0.39206931213335333,-0.2641202156481595,-0.3270360546646891,-0.21903933617106194,-0.291001552329186,0.0,0.0,-0.37306541362240275,-0.23806318495136417,1.0,-0.2813000147293649,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0.2989342772712082,-0.25458116518830504,-0.4340442613673475,-1.8761365216142796,0,0,0,0.0,-0.3870424387655031,-0.5793412658015055,-2.1900704072696366,0,0,0,-0.3743828042338149,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
-0.29651150929518516,0.5479907985791107,0,0.8753404080300218,0.0,-0.06324555320336757,1,1,1,-0.8069239661499722,0.39206931213335333,-0.2641202156481595,-0.3270360546646891,-0.21903933617106194,-0.291001552329186,0.0,0.0,-0.37306541362240275,-0.23806318495136417,1.0,-0.2813000147293649,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0.2989342772712082,-0.25458116518830504,-0.4340442613673475,-1.8761365216142796,0,0,0,0.0,-0.3870424387655031,-0.5793412658015055,-2.1900704072696366,0,0,0,-0.3743828042338149,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
-0.957960260799829,0.5479907985791107,0,0.8753404080300218,0.0,-0.06324555320336757,1,1,1,1.1128751816968578,-0.5265547649298498,3.29638377150693,1.9359702477140184,4.856232927609718,-0.291001552329186,0.0,0.0,-0.37306541362240275,-0.23806318495136417,0.0,-0.2813000147293649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0.2989342772712082,-0.25458116518830504,-0.4340442613673475,-1.8761365216142796,0,0,0,0.0,-0.3870424387655031,-0.5793412658015055,-2.1900704072696366,0,0,0,-0.3743828042338149,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
-0.957960260799829,0.5479907985791107,1,0.7205792620978817,0.0,-0.06324555320336757,1,1,1,-0.13239994123081572,0.7548872249230217,-0.2641202156481595,-0.3270360546646891,-0.21903933617106194,-0.291001552329186,0.0,0.0,-0.37306541362240275,4.22347219659585,0.0,-0.2813000147293649,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0.2989342772712082,-0.25458116518830504,-0.4340442613673475,-1.8761365216142796,0,0,0,0.0,-0.3870424387655031,-0.5793412658015055,-2.1900704072696366,0,0,0,-0.3743828042338149,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1
